Time,layout.dim,layout.data_offset,data_0,data_1
1702347132.2317877,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.2460883,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.262359,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.2735572,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.286451,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.2915614,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.2997863,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.3108172,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.3179739,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.3258927,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.3359644,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.346087,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.3560526,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.3661134,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.3762007,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.3856804,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.3959796,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.4060204,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.4158673,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.426439,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.4364448,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.4460104,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.4559035,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.4658542,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.4758263,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.485806,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.4960203,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.5060658,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.5158308,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.5257354,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.5355637,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.5456946,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.5558162,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.5659502,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.5757864,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.5859377,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.5958533,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.6062858,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.6160357,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.6257012,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.6355906,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.6473448,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.661926,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.670295,[],0,-0.02656130344801429,-8.95811221434662e-05
1702347132.6827042,[],0,0.07842423514843538,-8.95811221434662e-05
1702347132.6954453,[],0,0.07842423514843538,-8.95811221434662e-05
1702347132.7158277,[],0,0.07842423514843538,-8.95811221434662e-05
1702347132.7227578,[],0,0.07842423514843538,-8.95811221434662e-05
1702347132.72577,[],0,0.07842423514843538,-8.95811221434662e-05
1702347132.7371643,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.7456958,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.7555962,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.7658963,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.77596,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.786233,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.7958283,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.80583,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.815855,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.82591,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.8357706,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.8458543,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.855919,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.8658788,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.8758335,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.886048,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.8971047,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.9059627,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.915744,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.9262092,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.9357414,[],0,0.1362492199110278,-8.95811221434662e-05
1702347132.9457145,[],0,0.24744134593377232,-8.95811221434662e-05
1702347132.95575,[],0,0.24744134593377232,-8.95811221434662e-05
1702347132.9657989,[],0,0.24744134593377232,-8.95811221434662e-05
1702347132.9759283,[],0,0.24744134593377232,-8.95811221434662e-05
1702347132.986256,[],0,0.24744134593377232,-8.95811221434662e-05
1702347132.9960344,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.0061197,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.0163305,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.0266666,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.0360162,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.0455828,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.056017,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.0658433,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.0759823,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.0858002,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.096004,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.105875,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.11588,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.126075,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.136045,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.1458402,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.1559224,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.1659725,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.1757739,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.1859221,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.1958566,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.2057881,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.2159116,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.2256565,[],0,0.24744134593377232,-8.95811221434662e-05
1702347133.2358499,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.2457004,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.2564132,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.2659311,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.275847,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.28562,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.296074,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.305947,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.3161922,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.3258166,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.3357532,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.3460152,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.3560753,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.366012,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.3760471,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.3857753,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.3956509,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.4062457,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.4176717,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.4325175,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.4375944,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.446054,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.455782,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.4658701,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.475969,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.4857833,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.495789,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.5058665,[],0,0.35812339442427993,-8.95811221434662e-05
1702347133.5162299,[],0,0.35812339442427993,0.10651532490561845
1702347133.5259132,[],0,0.35812339442427993,0.10651532490561845
1702347133.5360115,[],0,0.35812339442427993,0.10651532490561845
1702347133.5458794,[],0,0.35812339442427993,0.10651532490561845
1702347133.555888,[],0,0.35812339442427993,0.10651532490561845
1702347133.5655987,[],0,0.35812339442427993,0.10651532490561845
1702347133.5759246,[],0,0.35812339442427993,0.10651532490561845
1702347133.5862212,[],0,0.35812339442427993,0.10651532490561845
1702347133.5960574,[],0,0.35812339442427993,0.10651532490561845
1702347133.6060371,[],0,0.35812339442427993,0.10651532490561845
1702347133.6158848,[],0,0.35812339442427993,0.10651532490561845
1702347133.6259584,[],0,0.35812339442427993,0.10651532490561845
1702347133.6360312,[],0,0.35812339442427993,0.10651532490561845
1702347133.6459866,[],0,0.35812339442427993,0.10651532490561845
1702347133.6557996,[],0,0.35812339442427993,0.10651532490561845
1702347133.665783,[],0,0.35812339442427993,0.10651532490561845
1702347133.6761155,[],0,0.4664874524691177,0.10651532490561845
1702347133.6857755,[],0,0.4664874524691177,0.10651532490561845
1702347133.695657,[],0,0.4664874524691177,0.10651532490561845
1702347133.7059596,[],0,0.4664874524691177,0.10651532490561845
1702347133.7159696,[],0,0.4664874524691177,0.10651532490561845
1702347133.7258172,[],0,0.4664874524691177,0.10651532490561845
1702347133.7359242,[],0,0.4664874524691177,0.10651532490561845
1702347133.746108,[],0,0.4664874524691177,0.10651532490561845
1702347133.7560656,[],0,0.4664874524691177,0.10651532490561845
1702347133.7657743,[],0,0.4664874524691177,0.10651532490561845
1702347133.7759354,[],0,0.4664874524691177,0.10651532490561845
1702347133.7858171,[],0,0.4664874524691177,0.10651532490561845
1702347133.7956913,[],0,0.4664874524691177,0.10651532490561845
1702347133.8059423,[],0,0.4664874524691177,0.10651532490561845
1702347133.8158226,[],0,0.4664874524691177,0.10651532490561845
1702347133.8256524,[],0,0.4664874524691177,0.10651532490561845
1702347133.8359528,[],0,0.4664874524691177,0.10651532490561845
1702347133.8458517,[],0,0.4664874524691177,0.10651532490561845
1702347133.8557646,[],0,0.4664874524691177,0.10651532490561845
1702347133.8660254,[],0,0.4664874524691177,0.10651532490561845
1702347133.8757155,[],0,0.4664874524691177,0.10651532490561845
1702347133.8859,[],0,0.4664874524691177,0.10651532490561845
1702347133.8958964,[],0,0.4664874524691177,0.10651532490561845
1702347133.9056792,[],0,0.4664874524691177,0.10651532490561845
1702347133.9165719,[],0,0.4664874524691177,0.10651532490561845
1702347133.9261355,[],0,0.4664874524691177,0.10651532490561845
1702347133.9361103,[],0,0.4664874524691177,0.10651532490561845
1702347133.9458604,[],0,0.4664874524691177,0.10651532490561845
1702347133.955938,[],0,0.4664874524691177,0.10651532490561845
1702347133.9657311,[],0,0.4664874524691177,0.10651532490561845
1702347133.975918,[],0,0.4664874524691177,0.10651532490561845
1702347133.9858274,[],0,0.4664874524691177,0.10651532490561845
1702347133.9956768,[],0,0.4664874524691177,0.10651532490561845
1702347134.0057604,[],0,0.4664874524691177,0.10651532490561845
1702347134.015774,[],0,0.5810401642550816,0.10651532490561845
1702347134.0258036,[],0,0.5810401642550816,0.10651532490561845
1702347134.03591,[],0,0.5810401642550816,0.10651532490561845
1702347134.045735,[],0,0.5810401642550816,0.10651532490561845
1702347134.0558867,[],0,0.5810401642550816,0.10651532490561845
1702347134.0657403,[],0,0.5810401642550816,0.10651532490561845
1702347134.0758603,[],0,0.5810401642550816,0.10651532490561845
1702347134.0859494,[],0,0.5810401642550816,0.10651532490561845
1702347134.0957944,[],0,0.5810401642550816,0.10651532490561845
1702347134.1057584,[],0,0.5810401642550816,0.10651532490561845
1702347134.116436,[],0,0.5810401642550816,0.10651532490561845
1702347134.1259427,[],0,0.5810401642550816,0.10651532490561845
1702347134.1358414,[],0,0.5810401642550816,0.10651532490561845
1702347134.1461504,[],0,0.5810401642550816,0.10651532490561845
1702347134.155937,[],0,0.5810401642550816,0.10651532490561845
1702347134.1656618,[],0,0.5810401642550816,0.10651532490561845
1702347134.175903,[],0,0.5810401642550816,0.10651532490561845
1702347134.1858034,[],0,0.6933442692641508,0.10651532490561845
1702347134.1957765,[],0,0.6933442692641508,0.10651532490561845
1702347134.2058637,[],0,0.6933442692641508,0.10651532490561845
1702347134.21606,[],0,0.6933442692641508,0.10651532490561845
1702347134.225718,[],0,0.6933442692641508,0.10651532490561845
1702347134.2360277,[],0,0.6933442692641508,0.10651532490561845
1702347134.246108,[],0,0.6933442692641508,0.10651532490561845
1702347134.2556279,[],0,0.6933442692641508,0.10651532490561845
1702347134.265775,[],0,0.6933442692641508,0.10651532490561845
1702347134.276174,[],0,0.6933442692641508,0.10651532490561845
1702347134.2858236,[],0,0.6933442692641508,0.10651532490561845
1702347134.2959673,[],0,0.6933442692641508,0.10651532490561845
1702347134.306021,[],0,0.6933442692641508,0.10651532490561845
1702347134.3162344,[],0,0.6933442692641508,0.10651532490561845
1702347134.3257875,[],0,0.6933442692641508,0.10651532490561845
1702347134.335746,[],0,0.6933442692641508,0.10651532490561845
1702347134.3456693,[],0,0.6933442692641508,0.10651532490561845
1702347134.3557303,[],0,0.6933442692641508,0.10651532490561845
1702347134.3659658,[],0,0.6933442692641508,0.10651532490561845
1702347134.3760564,[],0,0.6933442692641508,0.10651532490561845
1702347134.3857336,[],0,0.6933442692641508,0.10651532490561845
1702347134.3965116,[],0,0.6933442692641508,0.10651532490561845
1702347134.405814,[],0,0.6933442692641508,0.10651532490561845
1702347134.4160578,[],0,0.6933442692641508,0.10651532490561845
1702347134.4258811,[],0,0.6933442692641508,0.10651532490561845
1702347134.435769,[],0,0.6933442692641508,0.10651532490561845
1702347134.445863,[],0,0.6933442692641508,0.10651532490561845
1702347134.456078,[],0,0.6933442692641508,0.10651532490561845
1702347134.465739,[],0,0.6933442692641508,0.10651532490561845
1702347134.4757392,[],0,0.6933442692641508,0.10651532490561845
1702347134.4857693,[],0,0.6933442692641508,0.10651532490561845
1702347134.4959416,[],0,0.6933442692641508,0.10651532490561845
1702347134.5057178,[],0,0.6933442692641508,0.10651532490561845
1702347134.5161672,[],0,0.6933442692641508,0.10651532490561845
1702347134.5260606,[],0,0.6933442692641508,0.10651532490561845
1702347134.5360477,[],0,0.6933442692641508,0.10651532490561845
1702347134.545796,[],0,0.6933442692641508,0.10651532490561845
1702347134.555808,[],0,0.6933442692641508,0.10651532490561845
1702347134.5657585,[],0,0.6933442692641508,0.10651532490561845
1702347134.5756836,[],0,0.6933442692641508,0.10651532490561845
1702347134.5857148,[],0,0.6933442692641508,0.10651532490561845
1702347134.5961866,[],0,0.6933442692641508,0.10651532490561845
1702347134.6058586,[],0,0.6933442692641508,0.10651532490561845
1702347134.616259,[],0,0.6933442692641508,0.10651532490561845
1702347134.625628,[],0,0.6933442692641508,0.10651532490561845
1702347134.635981,[],0,0.6933442692641508,0.10651532490561845
1702347134.6463263,[],0,0.6933442692641508,0.10651532490561845
1702347134.6557052,[],0,0.6933442692641508,0.10651532490561845
1702347134.6658883,[],0,0.6933442692641508,0.10651532490561845
1702347134.6757495,[],0,0.6933442692641508,0.10651532490561845
1702347134.6858475,[],0,0.6933442692641508,0.10651532490561845
1702347134.6962557,[],0,0.6933442692641508,0.10651532490561845
1702347134.7058306,[],0,0.6933442692641508,0.10651532490561845
1702347134.715869,[],0,0.6933442692641508,0.10651532490561845
1702347134.725595,[],0,0.6933442692641508,0.10651532490561845
1702347134.7361596,[],0,0.6933442692641508,0.10651532490561845
1702347134.7480676,[],0,0.6933442692641508,0.10651532490561845
1702347134.7671783,[],0,0.6933442692641508,0.10651532490561845
1702347134.7725818,[],0,0.6933442692641508,0.10651532490561845
1702347134.7772317,[],0,0.6933442692641508,0.10651532490561845
1702347134.7855492,[],0,0.6933442692641508,0.10651532490561845
1702347134.7961047,[],0,0.6933442692641508,0.10651532490561845
1702347134.8058066,[],0,0.6933442692641508,0.10651532490561845
1702347134.8156936,[],0,0.6933442692641508,0.10651532490561845
1702347134.8260577,[],0,0.6933442692641508,0.10651532490561845
1702347134.8360066,[],0,0.6933442692641508,0.10651532490561845
1702347134.8455384,[],0,0.6933442692641508,0.10651532490561845
1702347134.8557801,[],0,0.6933442692641508,0.10651532490561845
1702347134.8655796,[],0,0.6933442692641508,0.10651532490561845
1702347134.875736,[],0,0.6933442692641508,0.10651532490561845
1702347134.8856347,[],0,0.6933442692641508,0.10651532490561845
1702347134.895717,[],0,0.6933442692641508,0.10651532490561845
1702347134.905865,[],0,0.6933442692641508,0.10651532490561845
1702347134.9160087,[],0,0.6933442692641508,0.10651532490561845
1702347134.925832,[],0,0.6933442692641508,0.10651532490561845
